product_id,product_category,product_name,product_price,scrapy_datetime,style_id,color_id,color_name,Fit,Composition,Product safety,Size
1004199001,men_jeans_skinny,Skinny Cropped Jeans,$ 29.99,2022-06-25 16:05:26,1004199,001,Light denim blue,Skinny fit,"Cotton 99%, Spandex 1%",,"The model is 185cm/6'1"" and wears a size 31"
1004199001,men_jeans_skinny,Skinny Cropped Jeans,$ 29.99,2022-06-25 16:05:26,1004199,001,Light denim blue,Skinny fit,"Cotton 99%, Spandex 1%",,"The model is 185cm/6'1"" and wears a size 31"
1004199001,men_jeans_skinny,Skinny Cropped Jeans,$ 29.99,2022-06-25 16:05:26,1004199,001,Light denim blue,Skinny fit,"Cotton 99%, Spandex 1%",,"The model is 185cm/6'1"" and wears a size 31"
1004199001,men_jeans_skinny,Skinny Cropped Jeans,$ 29.99,2022-06-25 16:05:26,1004199,001,Black,Skinny fit,"Cotton 99%, Spandex 1%",,"The model is 185cm/6'1"" and wears a size 31"
1004199001,men_jeans_skinny,Skinny Cropped Jeans,$ 29.99,2022-06-25 16:05:26,1004199,001,Black,Skinny fit,"Cotton 99%, Spandex 1%",,"The model is 185cm/6'1"" and wears a size 31"
1004199001,men_jeans_skinny,Skinny Cropped Jeans,$ 29.99,2022-06-25 16:05:26,1004199,001,Black,Skinny fit,"Cotton 99%, Spandex 1%",,"The model is 185cm/6'1"" and wears a size 31"
1004199001,men_jeans_skinny,Skinny Cropped Jeans,$ 29.99,2022-06-25 16:05:26,1004199,001,Black,Skinny fit,"Cotton 99%, Spandex 1%",,"The model is 185cm/6'1"" and wears a size 31"
1004199001,men_jeans_skinny,Skinny Cropped Jeans,$ 29.99,2022-06-25 16:05:26,1004199,001,Black,Skinny fit,"Cotton 99%, Spandex 1%",,"The model is 185cm/6'1"" and wears a size 31"
1004199001,men_jeans_skinny,Skinny Cropped Jeans,$ 29.99,2022-06-25 16:05:26,1004199,001,Black,Skinny fit,"Cotton 99%, Spandex 1%",,"The model is 185cm/6'1"" and wears a size 31"
1004199001,men_jeans_skinny,Skinny Cropped Jeans,$ 29.99,2022-06-25 16:05:26,1004199,001,Black,Skinny fit,"Cotton 99%, Spandex 1%",,"The model is 185cm/6'1"" and wears a size 31"
1004199001,men_jeans_skinny,Skinny Cropped Jeans,$ 29.99,2022-06-25 16:05:26,1004199,001,Black,Skinny fit,"Cotton 99%, Spandex 1%",,"The model is 185cm/6'1"" and wears a size 31"
1004199001,men_jeans_skinny,Skinny Cropped Jeans,$ 29.99,2022-06-25 16:05:26,1004199,001,Denim blue,Skinny fit,"Cotton 99%, Spandex 1%",,"The model is 185cm/6'1"" and wears a size 31"
1004199001,men_jeans_skinny,Skinny Cropped Jeans,$ 29.99,2022-06-25 16:05:26,1004199,001,Denim blue,Skinny fit,"Cotton 99%, Spandex 1%",,"The model is 185cm/6'1"" and wears a size 31"
1004199001,men_jeans_skinny,Skinny Cropped Jeans,$ 29.99,2022-06-25 16:05:26,1004199,001,Denim blue,Skinny fit,"Cotton 99%, Spandex 1%",,"The model is 185cm/6'1"" and wears a size 31"
1004199001,men_jeans_skinny,Skinny Cropped Jeans,$ 29.99,2022-06-25 16:05:26,1004199,001,Denim blue,Skinny fit,"Cotton 99%, Spandex 1%",,"The model is 185cm/6'1"" and wears a size 31"
1004199001,men_jeans_skinny,Skinny Cropped Jeans,$ 29.99,2022-06-25 16:05:26,1004199,001,Denim blue,Skinny fit,"Cotton 99%, Spandex 1%",,"The model is 185cm/6'1"" and wears a size 31"
1004199001,men_jeans_skinny,Skinny Cropped Jeans,$ 29.99,2022-06-25 16:05:26,1004199,001,Denim blue,Skinny fit,"Cotton 99%, Spandex 1%",,"The model is 185cm/6'1"" and wears a size 31"
1004199001,men_jeans_skinny,Skinny Cropped Jeans,$ 29.99,2022-06-25 16:05:26,1004199,001,Denim blue,Skinny fit,"Cotton 99%, Spandex 1%",,"The model is 185cm/6'1"" and wears a size 31"
1004199001,men_jeans_skinny,Skinny Cropped Jeans,$ 29.99,2022-06-25 16:05:26,1004199,001,Denim blue,Skinny fit,"Cotton 99%, Spandex 1%",,"The model is 185cm/6'1"" and wears a size 31"
1004199001,men_jeans_skinny,Skinny Cropped Jeans,$ 29.99,2022-06-25 16:05:26,1004199,001,White,Skinny fit,"Cotton 99%, Spandex 1%",,"The model is 185cm/6'1"" and wears a size 31"
1004199001,men_jeans_skinny,Skinny Cropped Jeans,$ 29.99,2022-06-25 16:05:26,1004199,001,White,Skinny fit,"Cotton 99%, Spandex 1%",,"The model is 185cm/6'1"" and wears a size 31"
1004199001,men_jeans_skinny,Skinny Cropped Jeans,$ 29.99,2022-06-25 16:05:26,1004199,001,White,Skinny fit,"Cotton 99%, Spandex 1%",,"The model is 185cm/6'1"" and wears a size 31"
1004199001,men_jeans_skinny,Skinny Cropped Jeans,$ 29.99,2022-06-25 16:05:26,1004199,001,White,Skinny fit,"Cotton 99%, Spandex 1%",,"The model is 185cm/6'1"" and wears a size 31"
1004199001,men_jeans_skinny,Skinny Cropped Jeans,$ 29.99,2022-06-25 16:05:26,1004199,001,White,Skinny fit,"Cotton 99%, Spandex 1%",,"The model is 185cm/6'1"" and wears a size 31"
1004199001,men_jeans_skinny,Skinny Cropped Jeans,$ 29.99,2022-06-25 16:05:26,1004199,001,White,Skinny fit,"Cotton 99%, Spandex 1%",,"The model is 185cm/6'1"" and wears a size 31"
1004199001,men_jeans_skinny,Skinny Cropped Jeans,$ 29.99,2022-06-25 16:05:26,1004199,001,White,Skinny fit,"Cotton 99%, Spandex 1%",,"The model is 185cm/6'1"" and wears a size 31"
1004199001,men_jeans_skinny,Skinny Cropped Jeans,$ 29.99,2022-06-25 16:05:26,1004199,001,White,Skinny fit,"Cotton 99%, Spandex 1%",,"The model is 185cm/6'1"" and wears a size 31"
1004199001,men_jeans_skinny,Skinny Cropped Jeans,$ 29.99,2022-06-25 16:05:26,1004199,001,Light gray,Skinny fit,"Cotton 99%, Spandex 1%",,"The model is 185cm/6'1"" and wears a size 31"
1004199001,men_jeans_skinny,Skinny Cropped Jeans,$ 29.99,2022-06-25 16:05:26,1004199,001,Light gray,Skinny fit,"Cotton 99%, Spandex 1%",,"The model is 185cm/6'1"" and wears a size 31"
1004199001,men_jeans_skinny,Skinny Cropped Jeans,$ 29.99,2022-06-25 16:05:26,1004199,001,Light gray,Skinny fit,"Cotton 99%, Spandex 1%",,"The model is 185cm/6'1"" and wears a size 31"
1004199001,men_jeans_skinny,Skinny Cropped Jeans,$ 29.99,2022-06-25 16:05:26,1004199,001,Light gray,Skinny fit,"Cotton 99%, Spandex 1%",,"The model is 185cm/6'1"" and wears a size 31"
1004199001,men_jeans_skinny,Skinny Cropped Jeans,$ 29.99,2022-06-25 16:05:26,1004199,001,Light gray,Skinny fit,"Cotton 99%, Spandex 1%",,"The model is 185cm/6'1"" and wears a size 31"
1004199001,men_jeans_skinny,Skinny Cropped Jeans,$ 29.99,2022-06-25 16:05:26,1004199,001,Light gray,Skinny fit,"Cotton 99%, Spandex 1%",,"The model is 185cm/6'1"" and wears a size 31"
1004199001,men_jeans_skinny,Skinny Cropped Jeans,$ 29.99,2022-06-25 16:05:26,1004199,001,Light gray,Skinny fit,"Cotton 99%, Spandex 1%",,"The model is 185cm/6'1"" and wears a size 31"
1004199001,men_jeans_skinny,Skinny Cropped Jeans,$ 29.99,2022-06-25 16:05:26,1004199,001,Light gray,Skinny fit,"Cotton 99%, Spandex 1%",,"The model is 185cm/6'1"" and wears a size 31"
0690449022,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-06-25 16:05:26,0690449,022,Black,Skinny fit,"Cotton 98%, Spandex 2%",,
0690449022,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-06-25 16:05:26,0690449,022,Black,Skinny fit,"Cotton 98%, Spandex 2%",,
0690449022,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-06-25 16:05:26,0690449,022,Black,Skinny fit,"Cotton 98%, Spandex 2%",,
0690449022,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-06-25 16:05:26,0690449,022,Black,Skinny fit,"Cotton 98%, Spandex 2%",,
0690449022,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-06-25 16:05:26,0690449,022,Black,Skinny fit,"Cotton 98%, Spandex 2%",,
0690449022,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-06-25 16:05:26,0690449,022,Black,Skinny fit,"Cotton 98%, Spandex 2%",,
0690449022,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-06-25 16:05:26,0690449,022,Black,Skinny fit,"Cotton 98%, Spandex 2%",,
0690449022,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-06-25 16:05:26,0690449,022,Light denim blue/trashed,Skinny fit,"Cotton 98%, Spandex 2%",,
0690449022,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-06-25 16:05:26,0690449,022,Light denim blue/trashed,Skinny fit,"Cotton 98%, Spandex 2%",,
0690449022,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-06-25 16:05:26,0690449,022,Light denim blue/trashed,Skinny fit,"Cotton 98%, Spandex 2%",,
0690449022,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-06-25 16:05:26,0690449,022,Light denim blue/trashed,Skinny fit,"Cotton 98%, Spandex 2%",,
0690449022,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-06-25 16:05:26,0690449,022,Light denim blue/trashed,Skinny fit,"Cotton 98%, Spandex 2%",,
0690449022,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-06-25 16:05:26,0690449,022,Light denim blue/trashed,Skinny fit,"Cotton 98%, Spandex 2%",,
0690449022,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-06-25 16:05:26,0690449,022,Light denim blue/trashed,Skinny fit,"Cotton 98%, Spandex 2%",,
0690449022,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-06-25 16:05:26,0690449,022,Denim blue,Skinny fit,"Cotton 98%, Spandex 2%",,
0690449022,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-06-25 16:05:26,0690449,022,Denim blue,Skinny fit,"Cotton 98%, Spandex 2%",,
0690449022,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-06-25 16:05:26,0690449,022,Denim blue,Skinny fit,"Cotton 98%, Spandex 2%",,
0690449022,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-06-25 16:05:26,0690449,022,Denim blue,Skinny fit,"Cotton 98%, Spandex 2%",,
0690449022,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-06-25 16:05:26,0690449,022,Denim blue,Skinny fit,"Cotton 98%, Spandex 2%",,
0690449022,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-06-25 16:05:26,0690449,022,Denim blue,Skinny fit,"Cotton 98%, Spandex 2%",,
0690449022,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-06-25 16:05:26,0690449,022,Denim blue,Skinny fit,"Cotton 98%, Spandex 2%",,
0690449022,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-06-25 16:05:26,0690449,022,Black/washed,Skinny fit,"Cotton 98%, Spandex 2%",,
0690449022,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-06-25 16:05:26,0690449,022,Black/washed,Skinny fit,"Cotton 98%, Spandex 2%",,
0690449022,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-06-25 16:05:26,0690449,022,Black/washed,Skinny fit,"Cotton 98%, Spandex 2%",,
0690449022,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-06-25 16:05:26,0690449,022,Black/washed,Skinny fit,"Cotton 98%, Spandex 2%",,
0690449022,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-06-25 16:05:26,0690449,022,Black/washed,Skinny fit,"Cotton 98%, Spandex 2%",,
0690449022,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-06-25 16:05:26,0690449,022,Black/washed,Skinny fit,"Cotton 98%, Spandex 2%",,
0690449022,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-06-25 16:05:26,0690449,022,Black/washed,Skinny fit,"Cotton 98%, Spandex 2%",,
0690449022,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-06-25 16:05:26,0690449,022,Light denim blue,Skinny fit,"Cotton 98%, Spandex 2%",,
0690449022,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-06-25 16:05:26,0690449,022,Light denim blue,Skinny fit,"Cotton 98%, Spandex 2%",,
0690449022,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-06-25 16:05:26,0690449,022,Light denim blue,Skinny fit,"Cotton 98%, Spandex 2%",,
0690449022,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-06-25 16:05:26,0690449,022,Light denim blue,Skinny fit,"Cotton 98%, Spandex 2%",,
0690449022,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-06-25 16:05:26,0690449,022,Light denim blue,Skinny fit,"Cotton 98%, Spandex 2%",,
0690449022,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-06-25 16:05:26,0690449,022,Light denim blue,Skinny fit,"Cotton 98%, Spandex 2%",,
0690449022,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-06-25 16:05:26,0690449,022,Light denim blue,Skinny fit,"Cotton 98%, Spandex 2%",,
0690449022,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-06-25 16:05:26,0690449,022,Black washed out,Skinny fit,"Cotton 98%, Spandex 2%",,
0690449022,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-06-25 16:05:26,0690449,022,Black washed out,Skinny fit,"Cotton 98%, Spandex 2%",,
0690449022,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-06-25 16:05:26,0690449,022,Black washed out,Skinny fit,"Cotton 98%, Spandex 2%",,
0690449022,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-06-25 16:05:26,0690449,022,Black washed out,Skinny fit,"Cotton 98%, Spandex 2%",,
0690449022,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-06-25 16:05:26,0690449,022,Black washed out,Skinny fit,"Cotton 98%, Spandex 2%",,
0690449022,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-06-25 16:05:26,0690449,022,Black washed out,Skinny fit,"Cotton 98%, Spandex 2%",,
0690449022,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-06-25 16:05:26,0690449,022,Black washed out,Skinny fit,"Cotton 98%, Spandex 2%",,
0690449022,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-06-25 16:05:26,0690449,022,White,Skinny fit,"Cotton 98%, Spandex 2%",,
0690449022,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-06-25 16:05:26,0690449,022,White,Skinny fit,"Cotton 98%, Spandex 2%",,
0690449022,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-06-25 16:05:26,0690449,022,White,Skinny fit,"Cotton 98%, Spandex 2%",,
0690449022,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-06-25 16:05:26,0690449,022,White,Skinny fit,"Cotton 98%, Spandex 2%",,
0690449022,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-06-25 16:05:26,0690449,022,White,Skinny fit,"Cotton 98%, Spandex 2%",,
0690449022,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-06-25 16:05:26,0690449,022,White,Skinny fit,"Cotton 98%, Spandex 2%",,
0690449022,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-06-25 16:05:26,0690449,022,White,Skinny fit,"Cotton 98%, Spandex 2%",,
0690449022,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-06-25 16:05:26,0690449,022,Black/washed,Skinny fit,"Cotton 98%, Spandex 2%",,
0690449022,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-06-25 16:05:26,0690449,022,Black/washed,Skinny fit,"Cotton 98%, Spandex 2%",,
0690449022,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-06-25 16:05:26,0690449,022,Black/washed,Skinny fit,"Cotton 98%, Spandex 2%",,
0690449022,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-06-25 16:05:26,0690449,022,Black/washed,Skinny fit,"Cotton 98%, Spandex 2%",,
0690449022,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-06-25 16:05:26,0690449,022,Black/washed,Skinny fit,"Cotton 98%, Spandex 2%",,
0690449022,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-06-25 16:05:26,0690449,022,Black/washed,Skinny fit,"Cotton 98%, Spandex 2%",,
0690449022,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-06-25 16:05:26,0690449,022,Black/washed,Skinny fit,"Cotton 98%, Spandex 2%",,
0690449022,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-06-25 16:05:26,0690449,022,Dark denim blue/trashed,Skinny fit,"Cotton 98%, Spandex 2%",,
0690449022,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-06-25 16:05:26,0690449,022,Dark denim blue/trashed,Skinny fit,"Cotton 98%, Spandex 2%",,
0690449022,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-06-25 16:05:26,0690449,022,Dark denim blue/trashed,Skinny fit,"Cotton 98%, Spandex 2%",,
0690449022,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-06-25 16:05:26,0690449,022,Dark denim blue/trashed,Skinny fit,"Cotton 98%, Spandex 2%",,
0690449022,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-06-25 16:05:26,0690449,022,Dark denim blue/trashed,Skinny fit,"Cotton 98%, Spandex 2%",,
0690449022,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-06-25 16:05:26,0690449,022,Dark denim blue/trashed,Skinny fit,"Cotton 98%, Spandex 2%",,
0690449022,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-06-25 16:05:26,0690449,022,Dark denim blue/trashed,Skinny fit,"Cotton 98%, Spandex 2%",,
0690449022,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-06-25 16:05:26,0690449,022,Black/trashed,Skinny fit,"Cotton 98%, Spandex 2%",,
0690449022,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-06-25 16:05:26,0690449,022,Black/trashed,Skinny fit,"Cotton 98%, Spandex 2%",,
0690449022,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-06-25 16:05:26,0690449,022,Black/trashed,Skinny fit,"Cotton 98%, Spandex 2%",,
0690449022,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-06-25 16:05:26,0690449,022,Black/trashed,Skinny fit,"Cotton 98%, Spandex 2%",,
0690449022,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-06-25 16:05:26,0690449,022,Black/trashed,Skinny fit,"Cotton 98%, Spandex 2%",,
0690449022,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-06-25 16:05:26,0690449,022,Black/trashed,Skinny fit,"Cotton 98%, Spandex 2%",,
0690449022,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-06-25 16:05:26,0690449,022,Black/trashed,Skinny fit,"Cotton 98%, Spandex 2%",,
0690449022,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-06-25 16:05:26,0690449,022,Dark blue/Trashed,Skinny fit,"Cotton 98%, Spandex 2%",,
0690449022,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-06-25 16:05:26,0690449,022,Dark blue/Trashed,Skinny fit,"Cotton 98%, Spandex 2%",,
0690449022,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-06-25 16:05:26,0690449,022,Dark blue/Trashed,Skinny fit,"Cotton 98%, Spandex 2%",,
0690449022,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-06-25 16:05:26,0690449,022,Dark blue/Trashed,Skinny fit,"Cotton 98%, Spandex 2%",,
0690449022,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-06-25 16:05:26,0690449,022,Dark blue/Trashed,Skinny fit,"Cotton 98%, Spandex 2%",,
0690449022,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-06-25 16:05:26,0690449,022,Dark blue/Trashed,Skinny fit,"Cotton 98%, Spandex 2%",,
0690449022,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-06-25 16:05:26,0690449,022,Dark blue/Trashed,Skinny fit,"Cotton 98%, Spandex 2%",,
0690449022,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-06-25 16:05:26,0690449,022,Dark blue/washed out,Skinny fit,"Cotton 98%, Spandex 2%",,
0690449022,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-06-25 16:05:26,0690449,022,Dark blue/washed out,Skinny fit,"Cotton 98%, Spandex 2%",,
0690449022,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-06-25 16:05:26,0690449,022,Dark blue/washed out,Skinny fit,"Cotton 98%, Spandex 2%",,
0690449022,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-06-25 16:05:26,0690449,022,Dark blue/washed out,Skinny fit,"Cotton 98%, Spandex 2%",,
0690449022,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-06-25 16:05:26,0690449,022,Dark blue/washed out,Skinny fit,"Cotton 98%, Spandex 2%",,
0690449022,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-06-25 16:05:26,0690449,022,Dark blue/washed out,Skinny fit,"Cotton 98%, Spandex 2%",,
0690449022,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-06-25 16:05:26,0690449,022,Dark blue/washed out,Skinny fit,"Cotton 98%, Spandex 2%",,
0690449022,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-06-25 16:05:26,0690449,022,Denim blue/trashed,Skinny fit,"Cotton 98%, Spandex 2%",,
0690449022,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-06-25 16:05:26,0690449,022,Denim blue/trashed,Skinny fit,"Cotton 98%, Spandex 2%",,
0690449022,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-06-25 16:05:26,0690449,022,Denim blue/trashed,Skinny fit,"Cotton 98%, Spandex 2%",,
0690449022,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-06-25 16:05:26,0690449,022,Denim blue/trashed,Skinny fit,"Cotton 98%, Spandex 2%",,
0690449022,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-06-25 16:05:26,0690449,022,Denim blue/trashed,Skinny fit,"Cotton 98%, Spandex 2%",,
0690449022,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-06-25 16:05:26,0690449,022,Denim blue/trashed,Skinny fit,"Cotton 98%, Spandex 2%",,
0690449022,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-06-25 16:05:26,0690449,022,Denim blue/trashed,Skinny fit,"Cotton 98%, Spandex 2%",,
0690449022,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-06-25 16:05:26,0690449,022,Denim gray,Skinny fit,"Cotton 98%, Spandex 2%",,
0690449022,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-06-25 16:05:26,0690449,022,Denim gray,Skinny fit,"Cotton 98%, Spandex 2%",,
0690449022,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-06-25 16:05:26,0690449,022,Denim gray,Skinny fit,"Cotton 98%, Spandex 2%",,
0690449022,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-06-25 16:05:26,0690449,022,Denim gray,Skinny fit,"Cotton 98%, Spandex 2%",,
0690449022,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-06-25 16:05:26,0690449,022,Denim gray,Skinny fit,"Cotton 98%, Spandex 2%",,
0690449022,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-06-25 16:05:26,0690449,022,Denim gray,Skinny fit,"Cotton 98%, Spandex 2%",,
0690449022,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-06-25 16:05:26,0690449,022,Denim gray,Skinny fit,"Cotton 98%, Spandex 2%",,
0690449022,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-06-25 16:05:26,0690449,022,Light denim blue/trashed,Skinny fit,"Cotton 98%, Spandex 2%",,
0690449022,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-06-25 16:05:26,0690449,022,Light denim blue/trashed,Skinny fit,"Cotton 98%, Spandex 2%",,
0690449022,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-06-25 16:05:26,0690449,022,Light denim blue/trashed,Skinny fit,"Cotton 98%, Spandex 2%",,
0690449022,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-06-25 16:05:26,0690449,022,Light denim blue/trashed,Skinny fit,"Cotton 98%, Spandex 2%",,
0690449022,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-06-25 16:05:26,0690449,022,Light denim blue/trashed,Skinny fit,"Cotton 98%, Spandex 2%",,
0690449022,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-06-25 16:05:26,0690449,022,Light denim blue/trashed,Skinny fit,"Cotton 98%, Spandex 2%",,
0690449022,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-06-25 16:05:26,0690449,022,Light denim blue/trashed,Skinny fit,"Cotton 98%, Spandex 2%",,
0690449022,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-06-25 16:05:26,0690449,022,Light denim gray/Trashed,Skinny fit,"Cotton 98%, Spandex 2%",,
